Disaster Number,IH Program Declared,IA Program Declared,PA Program Declared,HM Program Declared,State,Declaration Date,Disaster Type,Incident Type,Title,Incident Begin Date,Incident End Date,Disaster Close Out Date,Place Code,Declared County/Area,Declaration Request Number
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99061,Clay (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99063,Clayton (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99065,Clinch (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99067,Cobb (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99069,Coffee (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99071,Colquitt (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99073,Columbia (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99075,Cook (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99079,Crawford (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99081,Crisp (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99083,Dade (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99085,Dawson (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99087,Decatur (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99089,DeKalb (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99091,Dodge (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99093,Dooly (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99095,Dougherty (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99097,Douglas (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99099,Early (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99101,Echols (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99103,Effingham (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99107,Emanuel (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99109,Evans (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99115,Floyd (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99117,Forsyth (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99121,Fulton (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99127,Glynn (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99129,Gordon (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99131,Grady (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99135,Gwinnett (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99137,Habersham (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99139,Hall (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99143,Haralson (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99149,Heard (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99151,Henry (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99153,Houston (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99155,Irwin (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99161,Jeff Davis (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99163,Jefferson (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99165,Jenkins (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99167,Johnson (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99169,Jones (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99171,Lamar (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99173,Lanier (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99175,Laurens (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99177,Lee (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99179,Liberty (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99181,Lincoln (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99183,Long (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99185,Lowndes (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99187,Lumpkin (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99191,McIntosh (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99193,Macon (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99201,Miller (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99205,Mitchell (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99207,Monroe (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99209,Montgomery (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99213,Murray (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99215,Muscogee (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99217,Newton (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99223,Paulding (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99225,Peach (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99227,Pickens (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99231,Pike (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99235,Pulaski (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99239,Georgetown - Quitman (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99241,Rabun (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99243,Randolph (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99245,Richmond (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99247,Rockdale (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99251,Screven (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99253,Seminole (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99255,Spalding (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99259,Stewart (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99261,Sumter (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99263,Talbot (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99267,Tattnall (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99271,Telfair (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99273,Terrell (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99275,Thomas (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99277,Tift (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99279,Toombs (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99281,Towns (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99283,Treutlen (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99287,Turner (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99289,Twiggs (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99291,Union (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99295,Walker (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99299,Ware (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99305,Wayne (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99307,Webster (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99309,Wheeler (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99311,White (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99315,Wilcox (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99319,Wilkinson (County),98028
1209,No,Yes,Yes,No,GA,1998/3/11 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/2/14 0:00,1998/5/11 0:00,2012/9/27 0:00,99321,Worth (County),98028
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99005,Barbour (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99013,Butler (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99031,Coffee (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99035,Conecuh (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99039,Covington (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99041,Crenshaw (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99045,Dale (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99053,Escambia (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99061,Geneva (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99067,Henry (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99069,Houston (County),98027
1208,No,Yes,Yes,No,AL,1998/3/9 0:00,DR,Severe Storm(s),SEVERE STORMS AND FLOODING,1998/3/7 0:00,1998/3/21 0:00,2007/8/28 0:00,99111,Randolph (County),98027
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99001,Adair (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99011,Bath (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99021,Boyle (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99025,Breathitt (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99043,Carter (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99045,Casey (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99049,Clark (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99051,Clay (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99053,Clinton (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99063,Elliott (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99065,Estill (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99069,Fleming (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99079,Garrard (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99089,Greenup (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99109,Jackson (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99115,Johnson (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99121,Knox (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99125,Laurel (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99127,Lawrence (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99129,Lee (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99135,Lewis (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99137,Lincoln (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99147,McCreary (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99151,Madison (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99153,Magoffin (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99165,Menifee (County),98020
1207,No,No,Yes,No,KY,1998/3/3 0:00,DR,Severe Storm(s),SEVERE WINTER STORM,1998/2/4 0:00,1998/2/6 0:00,2009/2/27 0:00,99167,Mercer (County),98020
